file,satisfiable,total_time,calls,unit_props,literal_choices,max_depth,backtracks,conflicts,heuristic_time
puzzle_55.cnf,SATISFIABLE,0.0030350685119628906,66,64,1,65,0,0,0.00025199999999991896
puzzle_596.cnf,SATISFIABLE,0.002927064895629883,66,64,1,65,0,0,0.00027200000000005
puzzle_582.cnf,SATISFIABLE,0.0027790069580078125,66,64,1,65,0,0,0.00025399999999997647
puzzle_82.cnf,SATISFIABLE,0.0027801990509033203,66,64,1,65,0,0,0.0002609999999998447
puzzle_96.cnf,SATISFIABLE,0.003337860107421875,66,64,1,65,0,0,0.00024999999999986144
puzzle_757.cnf,SATISFIABLE,0.002971172332763672,66,64,1,65,0,0,0.0002549999999998942
puzzle_743.cnf,SATISFIABLE,0.0029299259185791016,66,64,1,65,0,0,0.0002500000000000835
puzzle_794.cnf,SATISFIABLE,0.002863168716430664,66,64,1,65,0,0,0.0002609999999998447
puzzle_958.cnf,SATISFIABLE,0.0029380321502685547,66,64,1,65,0,0,0.00028100000000019776
puzzle_780.cnf,SATISFIABLE,0.002813100814819336,66,64,1,65,0,0,0.0002340000000000675
puzzle_970.cnf,SATISFIABLE,0.0028159618377685547,66,64,1,65,0,0,0.000252000000000141
puzzle_964.cnf,SATISFIABLE,0.003567934036254883,66,64,1,65,0,0,0.00025199999999991896
puzzle_623.cnf,SATISFIABLE,0.0030088424682617188,66,64,1,65,0,0,0.0002489999999999437
puzzle_145.cnf,SATISFIABLE,0.003111124038696289,66,64,1,65,0,0,0.00036199999999997345
puzzle_151.cnf,SATISFIABLE,0.002789020538330078,66,64,1,65,0,0,0.00023700000000004273
puzzle_637.cnf,SATISFIABLE,0.002964019775390625,66,64,1,65,0,0,0.0002469999999998862
puzzle_179.cnf,SATISFIABLE,0.002804994583129883,66,64,1,65,0,0,0.00024299999999999322
puzzle_838.cnf,SATISFIABLE,0.002933025360107422,66,64,1,65,0,0,0.00026999999999999247
puzzle_186.cnf,SATISFIABLE,0.0030870437622070312,66,64,1,65,0,0,0.0002670000000000172
puzzle_192.cnf,SATISFIABLE,0.0033669471740722656,66,64,1,65,0,0,0.000260000000000149
puzzle_804.cnf,SATISFIABLE,0.002721071243286133,66,64,1,65,0,0,0.000252000000000141
puzzle_810.cnf,SATISFIABLE,0.0029489994049072266,66,64,1,65,0,0,0.0002549999999998942
puzzle_347.cnf,SATISFIABLE,0.0026862621307373047,66,64,1,65,0,0,0.0002510000000000012
puzzle_421.cnf,SATISFIABLE,0.0030279159545898438,66,64,1,65,0,0,0.00026399999999981993
puzzle_435.cnf,SATISFIABLE,0.002949953079223633,66,64,1,65,0,0,0.00023200000000000998
puzzle_353.cnf,SATISFIABLE,0.002931833267211914,66,64,1,65,0,0,0.0002489999999999437
puzzle_409.cnf,SATISFIABLE,0.003397226333618164,66,64,1,65,0,0,0.0002649999999999597
puzzle_384.cnf,SATISFIABLE,0.0028352737426757812,66,64,1,65,0,0,0.00026999999999999247
puzzle_390.cnf,SATISFIABLE,0.002995014190673828,66,64,1,65,0,0,0.00026100000000006673
puzzle_391.cnf,SATISFIABLE,0.0026900768280029297,66,64,1,65,0,0,0.000256000000000034
puzzle_385.cnf,SATISFIABLE,0.0026819705963134766,66,64,1,65,0,0,0.0002500000000000835
puzzle_408.cnf,SATISFIABLE,0.0029540061950683594,66,64,1,65,0,0,0.00024799999999980393
puzzle_434.cnf,SATISFIABLE,0.002711057662963867,66,64,1,65,0,0,0.00023399999999984544
puzzle_352.cnf,SATISFIABLE,0.003598928451538086,66,64,1,65,0,0,0.0002500000000000835
puzzle_346.cnf,SATISFIABLE,0.002766132354736328,66,64,1,65,0,0,0.00025199999999991896
puzzle_420.cnf,SATISFIABLE,0.0029511451721191406,66,64,1,65,0,0,0.000264000000000042
puzzle_811.cnf,SATISFIABLE,0.002766132354736328,66,64,1,65,0,0,0.00023700000000004273
puzzle_805.cnf,SATISFIABLE,0.002998828887939453,66,64,1,65,0,0,0.00026100000000006673
puzzle_193.cnf,SATISFIABLE,0.0028982162475585938,66,64,1,65,0,0,0.00025300000000005873
puzzle_839.cnf,SATISFIABLE,0.0030961036682128906,66,64,1,65,0,0,0.00026900000000007473
puzzle_187.cnf,SATISFIABLE,0.0029070377349853516,66,64,1,65,0,0,0.00023599999999990295
puzzle_178.cnf,SATISFIABLE,0.0033960342407226562,66,64,1,65,0,0,0.000264000000000042
puzzle_150.cnf,SATISFIABLE,0.0030956268310546875,66,64,1,65,0,0,0.0002569999999999517
puzzle_636.cnf,SATISFIABLE,0.002977132797241211,66,64,1,65,0,0,0.0002510000000000012
puzzle_622.cnf,SATISFIABLE,0.003013134002685547,66,64,1,65,0,0,0.00025799999999986944
puzzle_144.cnf,SATISFIABLE,0.003007173538208008,66,64,1,65,0,0,0.00025199999999991896
puzzle_965.cnf,SATISFIABLE,0.0027430057525634766,66,64,1,65,0,0,0.0002489999999999437
puzzle_971.cnf,SATISFIABLE,0.002893209457397461,66,64,1,65,0,0,0.00023499999999998522
puzzle_781.cnf,SATISFIABLE,0.0035369396209716797,66,64,1,65,0,0,0.00023700000000004273
puzzle_959.cnf,SATISFIABLE,0.0031969547271728516,66,64,1,65,0,0,0.00037799999999998946
puzzle_795.cnf,SATISFIABLE,0.0028488636016845703,66,64,1,65,0,0,0.0002529999999998367
puzzle_742.cnf,SATISFIABLE,0.0029296875,66,64,1,65,0,0,0.000248000000000026
puzzle_756.cnf,SATISFIABLE,0.0028460025787353516,66,64,1,65,0,0,0.00025500000000011624
puzzle_97.cnf,SATISFIABLE,0.002950906753540039,66,64,1,65,0,0,0.000268000000000157
puzzle_83.cnf,SATISFIABLE,0.0031890869140625,66,64,1,65,0,0,0.000236000000000125
puzzle_583.cnf,SATISFIABLE,0.0035228729248046875,66,64,1,65,0,0,0.0002389999999998782
puzzle_597.cnf,SATISFIABLE,0.002971172332763672,66,64,1,65,0,0,0.00026999999999999247
puzzle_54.cnf,SATISFIABLE,0.002893209457397461,66,64,1,65,0,0,0.0002729999999999677
puzzle_40.cnf,SATISFIABLE,0.002827882766723633,66,64,1,65,0,0,0.000236000000000125
puzzle_568.cnf,SATISFIABLE,0.0030748844146728516,66,64,1,65,0,0,0.00023900000000010024
puzzle_540.cnf,SATISFIABLE,0.0028200149536132812,66,64,1,65,0,0,0.00024900000000016576
puzzle_226.cnf,SATISFIABLE,0.002981901168823242,66,64,1,65,0,0,0.0002469999999998862
puzzle_68.cnf,SATISFIABLE,0.003682851791381836,66,64,1,65,0,0,0.0002500000000000835
puzzle_232.cnf,SATISFIABLE,0.002891063690185547,66,64,1,65,0,0,0.00026599999999987745
puzzle_554.cnf,SATISFIABLE,0.003061056137084961,66,64,1,65,0,0,0.00024900000000016576
puzzle_44.cnf,SATISFIABLE,0.0029180049896240234,66,64,1,65,0,0,0.00023299999999970566
puzzle_50.cnf,SATISFIABLE,0.0028481483459472656,66,64,1,65,0,0,0.0002519999999996969
puzzle_578.cnf,SATISFIABLE,0.003069162368774414,66,64,1,65,0,0,0.00026500000000018176
puzzle_550.cnf,SATISFIABLE,0.0027129650115966797,66,64,1,65,0,0,0.00023200000000000998
puzzle_236.cnf,SATISFIABLE,0.003116130828857422,66,64,1,65,0,0,0.0002620000000002065
puzzle_78.cnf,SATISFIABLE,0.003265857696533203,66,64,1,65,0,0,0.00025399999999997647
puzzle_222.cnf,SATISFIABLE,0.0029990673065185547,66,64,1,65,0,0,0.000252000000000141
puzzle_544.cnf,SATISFIABLE,0.0028259754180908203,66,64,1,65,0,0,0.00024899999999972167
puzzle_87.cnf,SATISFIABLE,0.0030252933502197266,66,64,1,65,0,0,0.00026000000000037105
puzzle_93.cnf,SATISFIABLE,0.002978086471557617,66,64,1,65,0,0,0.00024899999999972167
puzzle_593.cnf,SATISFIABLE,0.0028519630432128906,66,64,1,65,0,0,0.000252000000000141
puzzle_587.cnf,SATISFIABLE,0.002794981002807617,66,64,1,65,0,0,0.0002510000000000012
puzzle_752.cnf,SATISFIABLE,0.0034761428833007812,66,64,1,65,0,0,0.00026599999999987745
puzzle_746.cnf,SATISFIABLE,0.0027430057525634766,66,64,1,65,0,0,0.000248000000000026
puzzle_975.cnf,SATISFIABLE,0.002855062484741211,66,64,1,65,0,0,0.00026499999999973767
puzzle_961.cnf,SATISFIABLE,0.0027458667755126953,66,64,1,65,0,0,0.0002740000000001075
puzzle_949.cnf,SATISFIABLE,0.0027740001678466797,66,64,1,65,0,0,0.0002629999999999022
puzzle_791.cnf,SATISFIABLE,0.0027730464935302734,66,64,1,65,0,0,0.00024899999999972167
puzzle_785.cnf,SATISFIABLE,0.0028748512268066406,66,64,1,65,0,0,0.0002630000000003463
puzzle_168.cnf,SATISFIABLE,0.003342866897583008,66,64,1,65,0,0,0.0002510000000000012
puzzle_140.cnf,SATISFIABLE,0.0029969215393066406,66,64,1,65,0,0,0.00035799999999985843
puzzle_626.cnf,SATISFIABLE,0.0028111934661865234,66,64,1,65,0,0,0.00024999999999986144
puzzle_632.cnf,SATISFIABLE,0.002874135971069336,66,64,1,65,0,0,0.00026499999999973767
puzzle_154.cnf,SATISFIABLE,0.0027756690979003906,66,64,1,65,0,0,0.00025599999999981193
puzzle_801.cnf,SATISFIABLE,0.002878904342651367,66,64,1,65,0,0,0.0002300000000001745
puzzle_815.cnf,SATISFIABLE,0.003040790557861328,66,64,1,65,0,0,0.0002689999999998527
puzzle_183.cnf,SATISFIABLE,0.002783060073852539,66,64,1,65,0,0,0.00023399999999984544
puzzle_829.cnf,SATISFIABLE,0.0033740997314453125,66,64,1,65,0,0,0.0002409999999999357
puzzle_197.cnf,SATISFIABLE,0.0028939247131347656,66,64,1,65,0,0,0.0002670000000000172
puzzle_418.cnf,SATISFIABLE,0.002889871597290039,66,64,1,65,0,0,0.0002409999999999357
puzzle_424.cnf,SATISFIABLE,0.003075122833251953,66,64,1,65,0,0,0.00028199999999989345
puzzle_342.cnf,SATISFIABLE,0.0028390884399414062,66,64,1,65,0,0,0.00023200000000000998
puzzle_356.cnf,SATISFIABLE,0.0030519962310791016,66,64,1,65,0,0,0.0002469999999998862
puzzle_430.cnf,SATISFIABLE,0.0026938915252685547,66,64,1,65,0,0,0.000248000000000026
puzzle_381.cnf,SATISFIABLE,0.0033867359161376953,66,64,1,65,0,0,0.0002459999999997464
puzzle_395.cnf,SATISFIABLE,0.0028891563415527344,66,64,1,65,0,0,0.00023299999999970566
puzzle_394.cnf,SATISFIABLE,0.0028772354125976562,66,64,1,65,0,0,0.000236000000000125
puzzle_380.cnf,SATISFIABLE,0.002849102020263672,66,64,1,65,0,0,0.0002729999999999677
puzzle_357.cnf,SATISFIABLE,0.002997875213623047,66,64,1,65,0,0,0.00026599999999987745
puzzle_431.cnf,SATISFIABLE,0.0028679370880126953,66,64,1,65,0,0,0.000264000000000042
puzzle_425.cnf,SATISFIABLE,0.0029768943786621094,66,64,1,65,0,0,0.000264000000000042
puzzle_343.cnf,SATISFIABLE,0.0034770965576171875,66,64,1,65,0,0,0.00026100000000006673
puzzle_419.cnf,SATISFIABLE,0.0029931068420410156,66,64,1,65,0,0,0.00025500000000011624
puzzle_828.cnf,SATISFIABLE,0.002894163131713867,66,64,1,65,0,0,0.0002689999999998527
puzzle_196.cnf,SATISFIABLE,0.0029790401458740234,66,64,1,65,0,0,0.00029299999999965465
puzzle_182.cnf,SATISFIABLE,0.002821207046508789,66,64,1,65,0,0,0.0002529999999998367
puzzle_814.cnf,SATISFIABLE,0.003046751022338867,66,64,1,65,0,0,0.000328000000000106
puzzle_800.cnf,SATISFIABLE,0.002847909927368164,66,64,1,65,0,0,0.0002670000000000172
puzzle_633.cnf,SATISFIABLE,0.00392603874206543,66,64,1,65,0,0,0.0002519999999996969
puzzle_155.cnf,SATISFIABLE,0.0027878284454345703,66,64,1,65,0,0,0.000248000000000026
puzzle_141.cnf,SATISFIABLE,0.003159761428833008,66,64,1,65,0,0,0.00024899999999972167
puzzle_627.cnf,SATISFIABLE,0.0028281211853027344,66,64,1,65,0,0,0.00023700000000026478
puzzle_169.cnf,SATISFIABLE,0.003050088882446289,66,64,1,65,0,0,0.00024899999999972167
puzzle_784.cnf,SATISFIABLE,0.0028259754180908203,66,64,1,65,0,0,0.0002319999999995659
puzzle_790.cnf,SATISFIABLE,0.0031309127807617188,66,64,1,65,0,0,0.0002510000000000012
puzzle_948.cnf,SATISFIABLE,0.002824068069458008,66,64,1,65,0,0,0.00026499999999973767
puzzle_960.cnf,SATISFIABLE,0.003773927688598633,66,64,1,65,0,0,0.00030200000000002447
puzzle_974.cnf,SATISFIABLE,0.002885103225708008,66,64,1,65,0,0,0.00026599999999987745
puzzle_747.cnf,SATISFIABLE,0.0029211044311523438,66,64,1,65,0,0,0.00026499999999973767
puzzle_753.cnf,SATISFIABLE,0.0027048587799072266,66,64,1,65,0,0,0.000256000000000256
puzzle_586.cnf,SATISFIABLE,0.003062009811401367,66,64,1,65,0,0,0.000248000000000026
puzzle_592.cnf,SATISFIABLE,0.0028429031372070312,66,64,1,65,0,0,0.0002670000000000172
puzzle_92.cnf,SATISFIABLE,0.0029621124267578125,66,64,1,65,0,0,0.000268000000000157
puzzle_86.cnf,SATISFIABLE,0.0034761428833007812,66,64,1,65,0,0,0.000264000000000042
puzzle_223.cnf,SATISFIABLE,0.002866029739379883,66,64,1,65,0,0,0.0002729999999999677
puzzle_545.cnf,SATISFIABLE,0.0028009414672851562,66,64,1,65,0,0,0.00023300000000014975
puzzle_551.cnf,SATISFIABLE,0.00302886962890625,66,64,1,65,0,0,0.00026000000000037105
puzzle_79.cnf,SATISFIABLE,0.002913951873779297,66,64,1,65,0,0,0.00024399999999991095
puzzle_237.cnf,SATISFIABLE,0.0029592514038085938,66,64,1,65,0,0,0.0002689999999998527
puzzle_51.cnf,SATISFIABLE,0.002691030502319336,66,64,1,65,0,0,0.000264000000000042
puzzle_579.cnf,SATISFIABLE,0.0034961700439453125,66,64,1,65,0,0,0.0002460000000001905
puzzle_45.cnf,SATISFIABLE,0.002853870391845703,66,64,1,65,0,0,0.0002510000000000012
puzzle_53.cnf,SATISFIABLE,0.002827167510986328,66,64,1,65,0,0,0.0002460000000001905
puzzle_47.cnf,SATISFIABLE,0.002669095993041992,66,64,1,65,0,0,0.00024900000000016576
puzzle_209.cnf,SATISFIABLE,0.0029189586639404297,66,64,1,65,0,0,0.0002670000000000172
puzzle_547.cnf,SATISFIABLE,0.0027747154235839844,66,64,1,65,0,0,0.00023499999999998522
puzzle_221.cnf,SATISFIABLE,0.0029561519622802734,66,64,1,65,0,0,0.0002519999999996969
puzzle_235.cnf,SATISFIABLE,0.0028519630432128906,66,64,1,65,0,0,0.00023799999999996047
puzzle_553.cnf,SATISFIABLE,0.003396749496459961,66,64,1,65,0,0,0.00023900000000010024
puzzle_90.cnf,SATISFIABLE,0.0027799606323242188,66,64,1,65,0,0,0.0002510000000000012
puzzle_84.cnf,SATISFIABLE,0.002924680709838867,66,64,1,65,0,0,0.0002670000000000172
puzzle_584.cnf,SATISFIABLE,0.002938985824584961,66,64,1,65,0,0,0.0002519999999996969
puzzle_590.cnf,SATISFIABLE,0.0029878616333007812,66,64,1,65,0,0,0.00028799999999984394
puzzle_779.cnf,SATISFIABLE,0.002727031707763672,66,64,1,65,0,0,0.0002519999999996969
puzzle_745.cnf,SATISFIABLE,0.0030088424682617188,66,64,1,65,0,0,0.000248000000000026
puzzle_751.cnf,SATISFIABLE,0.0034880638122558594,66,64,1,65,0,0,0.0002569999999999517
puzzle_989.cnf,SATISFIABLE,0.002933025360107422,66,64,1,65,0,0,0.00024899999999972167
puzzle_962.cnf,SATISFIABLE,0.002830028533935547,66,64,1,65,0,0,0.0003210000000000157
puzzle_976.cnf,SATISFIABLE,0.0029137134552001953,66,64,1,65,0,0,0.00025599999999981193
puzzle_786.cnf,SATISFIABLE,0.002769947052001953,66,64,1,65,0,0,0.00024900000000016576
puzzle_792.cnf,SATISFIABLE,0.0030078887939453125,66,64,1,65,0,0,0.00026000000000037105
puzzle_619.cnf,SATISFIABLE,0.002894163131713867,66,64,1,65,0,0,0.0002409999999999357
puzzle_157.cnf,SATISFIABLE,0.0037131309509277344,66,64,1,65,0,0,0.00024900000000016576
puzzle_631.cnf,SATISFIABLE,0.002897977828979492,66,64,1,65,0,0,0.0002369999999998207
puzzle_625.cnf,SATISFIABLE,0.0028939247131347656,66,64,1,65,0,0,0.0002469999999998862
puzzle_143.cnf,SATISFIABLE,0.002952098846435547,66,64,1,65,0,0,0.0002729999999999677
puzzle_816.cnf,SATISFIABLE,0.0029740333557128906,66,64,1,65,0,0,0.00024999999999986144
puzzle_802.cnf,SATISFIABLE,0.003195047378540039,66,64,1,65,0,0,0.00026999999999999247
puzzle_194.cnf,SATISFIABLE,0.0028450489044189453,66,64,1,65,0,0,0.000248000000000026
puzzle_180.cnf,SATISFIABLE,0.0038299560546875,66,64,1,65,0,0,0.00025399999999997647
puzzle_369.cnf,SATISFIABLE,0.002969026565551758,66,64,1,65,0,0,0.00025999999999992696
puzzle_433.cnf,SATISFIABLE,0.0028228759765625,66,64,1,65,0,0,0.00023799999999996047
puzzle_355.cnf,SATISFIABLE,0.0029838085174560547,66,64,1,65,0,0,0.00027599999999994296
puzzle_341.cnf,SATISFIABLE,0.002966165542602539,66,64,1,65,0,0,0.0002670000000000172
puzzle_427.cnf,SATISFIABLE,0.0028841495513916016,66,64,1,65,0,0,0.00025999999999992696
puzzle_396.cnf,SATISFIABLE,0.002972841262817383,66,64,1,65,0,0,0.00026099999999962264
puzzle_382.cnf,SATISFIABLE,0.0029799938201904297,66,64,1,65,0,0,0.00024500000000005073
puzzle_383.cnf,SATISFIABLE,0.003582000732421875,66,64,1,65,0,0,0.0002359999999996809
puzzle_397.cnf,SATISFIABLE,0.0027573108673095703,66,64,1,65,0,0,0.000252000000000141
puzzle_340.cnf,SATISFIABLE,0.0029549598693847656,66,64,1,65,0,0,0.000264000000000042
puzzle_426.cnf,SATISFIABLE,0.002866029739379883,66,64,1,65,0,0,0.00027100000000013225
puzzle_432.cnf,SATISFIABLE,0.002880096435546875,66,64,1,65,0,0,0.0002629999999999022
puzzle_354.cnf,SATISFIABLE,0.0030226707458496094,66,64,1,65,0,0,0.0002629999999999022
puzzle_368.cnf,SATISFIABLE,0.002958059310913086,66,64,1,65,0,0,0.0002740000000001075
puzzle_181.cnf,SATISFIABLE,0.003512144088745117,66,64,1,65,0,0,0.0002670000000000172
puzzle_195.cnf,SATISFIABLE,0.0028390884399414062,66,64,1,65,0,0,0.00023499999999998522
puzzle_803.cnf,SATISFIABLE,0.002917051315307617,66,64,1,65,0,0,0.00026500000000018176
puzzle_817.cnf,SATISFIABLE,0.003130197525024414,66,64,1,65,0,0,0.00024900000000016576
puzzle_624.cnf,SATISFIABLE,0.0027348995208740234,66,64,1,65,0,0,0.00024000000000024002
puzzle_142.cnf,SATISFIABLE,0.0029420852661132812,66,64,1,65,0,0,0.00024899999999972167
puzzle_156.cnf,SATISFIABLE,0.002856016159057617,66,64,1,65,0,0,0.000268000000000157
puzzle_630.cnf,SATISFIABLE,0.0035889148712158203,66,64,1,65,0,0,0.000264000000000042
puzzle_618.cnf,SATISFIABLE,0.002910137176513672,66,64,1,65,0,0,0.000268000000000157
puzzle_793.cnf,SATISFIABLE,0.002878904342651367,66,64,1,65,0,0,0.0002789999999999182
puzzle_787.cnf,SATISFIABLE,0.0028810501098632812,66,64,1,65,0,0,0.00026599999999987745
puzzle_977.cnf,SATISFIABLE,0.0027611255645751953,66,64,1,65,0,0,0.00023499999999998522
puzzle_963.cnf,SATISFIABLE,0.002911090850830078,66,64,1,65,0,0,0.0002470000000003303
puzzle_988.cnf,SATISFIABLE,0.002808094024658203,66,64,1,65,0,0,0.0002300000000001745
puzzle_750.cnf,SATISFIABLE,0.002988100051879883,66,64,1,65,0,0,0.00030999999999981043
puzzle_744.cnf,SATISFIABLE,0.003367900848388672,66,64,1,65,0,0,0.0002529999999998367
puzzle_778.cnf,SATISFIABLE,0.0028188228607177734,66,64,1,65,0,0,0.000268000000000157
puzzle_591.cnf,SATISFIABLE,0.0028138160705566406,66,64,1,65,0,0,0.0002369999999998207
puzzle_585.cnf,SATISFIABLE,0.0030930042266845703,66,64,1,65,0,0,0.00026100000000006673
puzzle_85.cnf,SATISFIABLE,0.003099203109741211,66,64,1,65,0,0,0.00025999999999992696
puzzle_91.cnf,SATISFIABLE,0.002801179885864258,66,64,1,65,0,0,0.0002510000000000012
puzzle_234.cnf,SATISFIABLE,0.002755880355834961,66,64,1,65,0,0,0.0002460000000001905
puzzle_552.cnf,SATISFIABLE,0.0035390853881835938,66,64,1,65,0,0,0.000268000000000157
puzzle_546.cnf,SATISFIABLE,0.002772092819213867,66,64,1,65,0,0,0.000248000000000026
puzzle_220.cnf,SATISFIABLE,0.0030982494354248047,66,64,1,65,0,0,0.00027199999999982793
puzzle_208.cnf,SATISFIABLE,0.0027151107788085938,66,64,1,65,0,0,0.0002519999999996969
puzzle_46.cnf,SATISFIABLE,0.0030739307403564453,66,64,1,65,0,0,0.000248000000000026
puzzle_52.cnf,SATISFIABLE,0.0027289390563964844,66,64,1,65,0,0,0.0002469999999998862
puzzle_521.cnf,SATISFIABLE,0.0029129981994628906,66,64,1,65,0,0,0.0002670000000000172
puzzle_247.cnf,SATISFIABLE,0.003674745559692383,66,64,1,65,0,0,0.00026599999999987745
puzzle_253.cnf,SATISFIABLE,0.0029838085174560547,66,64,1,65,0,0,0.00028699999999970416
puzzle_535.cnf,SATISFIABLE,0.0028772354125976562,66,64,1,65,0,0,0.0002689999999998527
puzzle_35.cnf,SATISFIABLE,0.0030059814453125,66,64,1,65,0,0,0.000252000000000141
puzzle_21.cnf,SATISFIABLE,0.002880096435546875,66,64,1,65,0,0,0.00023400000000028953
puzzle_509.cnf,SATISFIABLE,0.003097057342529297,66,64,1,65,0,0,0.0002690000000002968
puzzle_284.cnf,SATISFIABLE,0.002707958221435547,66,64,1,65,0,0,0.0002529999999998367
puzzle_290.cnf,SATISFIABLE,0.003736734390258789,66,64,1,65,0,0,0.000248000000000026
puzzle_723.cnf,SATISFIABLE,0.0029430389404296875,66,64,1,65,0,0,0.0002460000000001905
puzzle_737.cnf,SATISFIABLE,0.002919912338256836,66,64,1,65,0,0,0.000264000000000042
puzzle_938.cnf,SATISFIABLE,0.002918243408203125,66,64,1,65,0,0,0.000252000000000141
puzzle_904.cnf,SATISFIABLE,0.0028760433197021484,66,64,1,65,0,0,0.0002510000000000012
puzzle_910.cnf,SATISFIABLE,0.002862691879272461,66,64,1,65,0,0,0.0002359999999996809
puzzle_131.cnf,SATISFIABLE,0.003036975860595703,66,64,1,65,0,0,0.000252000000000141
puzzle_657.cnf,SATISFIABLE,0.0028951168060302734,66,64,1,65,0,0,0.00026600000000032153
puzzle_643.cnf,SATISFIABLE,0.0036520957946777344,66,64,1,65,0,0,0.0002529999999998367
puzzle_125.cnf,SATISFIABLE,0.002766132354736328,66,64,1,65,0,0,0.0002419999999996314
puzzle_119.cnf,SATISFIABLE,0.0028171539306640625,66,64,1,65,0,0,0.0002849999999998687
puzzle_694.cnf,SATISFIABLE,0.0028100013732910156,66,64,1,65,0,0,0.00023200000000000998
puzzle_680.cnf,SATISFIABLE,0.002986907958984375,66,64,1,65,0,0,0.0002510000000000012
puzzle_858.cnf,SATISFIABLE,0.002846956253051758,66,64,1,65,0,0,0.000248000000000026
puzzle_870.cnf,SATISFIABLE,0.0031042098999023438,66,64,1,65,0,0,0.0003750000000000142
puzzle_864.cnf,SATISFIABLE,0.003312826156616211,66,64,1,65,0,0,0.000236000000000125
puzzle_455.cnf,SATISFIABLE,0.002877950668334961,66,64,1,65,0,0,0.0002530000000002808
puzzle_333.cnf,SATISFIABLE,0.00298309326171875,66,64,1,65,0,0,0.00025000000000030553
puzzle_327.cnf,SATISFIABLE,0.0029191970825195312,66,64,1,65,0,0,0.00024900000000016576
puzzle_441.cnf,SATISFIABLE,0.0030171871185302734,66,64,1,65,0,0,0.0002939999999997944
puzzle_469.cnf,SATISFIABLE,0.0027849674224853516,66,64,1,65,0,0,0.000252000000000141
puzzle_496.cnf,SATISFIABLE,0.002872943878173828,66,64,1,65,0,0,0.000248000000000026
puzzle_482.cnf,SATISFIABLE,0.003737926483154297,66,64,1,65,0,0,0.00026699999999957313
puzzle_483.cnf,SATISFIABLE,0.0030088424682617188,66,64,1,65,0,0,0.00024899999999972167
puzzle_497.cnf,SATISFIABLE,0.0031180381774902344,66,64,1,65,0,0,0.000300000000000189
puzzle_468.cnf,SATISFIABLE,0.002863168716430664,66,64,1,65,0,0,0.00023700000000026478
puzzle_326.cnf,SATISFIABLE,0.0029969215393066406,66,64,1,65,0,0,0.00025399999999997647
puzzle_440.cnf,SATISFIABLE,0.0029201507568359375,66,64,1,65,0,0,0.0002830000000000332
puzzle_454.cnf,SATISFIABLE,0.002974987030029297,66,64,1,65,0,0,0.00025999999999992696
puzzle_332.cnf,SATISFIABLE,0.0038518905639648438,66,64,1,65,0,0,0.0002529999999998367
puzzle_865.cnf,SATISFIABLE,0.002771139144897461,66,64,1,65,0,0,0.0002529999999998367
puzzle_871.cnf,SATISFIABLE,0.0029230117797851562,66,64,1,65,0,0,0.00026599999999987745
puzzle_859.cnf,SATISFIABLE,0.0028591156005859375,66,64,1,65,0,0,0.0002740000000001075
puzzle_681.cnf,SATISFIABLE,0.002913951873779297,66,64,1,65,0,0,0.00022900000000003473
puzzle_695.cnf,SATISFIABLE,0.0030851364135742188,66,64,1,65,0,0,0.0002469999999998862
puzzle_118.cnf,SATISFIABLE,0.0028200149536132812,66,64,1,65,0,0,0.00025000000000030553
puzzle_642.cnf,SATISFIABLE,0.002838134765625,66,64,1,65,0,0,0.0002670000000000172
puzzle_124.cnf,SATISFIABLE,0.0032880306243896484,66,64,1,65,0,0,0.00025500000000011624
puzzle_130.cnf,SATISFIABLE,0.002877950668334961,66,64,1,65,0,0,0.00026999999999999247
puzzle_656.cnf,SATISFIABLE,0.0030488967895507812,66,64,1,65,0,0,0.0002310000000003143
puzzle_911.cnf,SATISFIABLE,0.0027761459350585938,66,64,1,65,0,0,0.000264000000000042
puzzle_905.cnf,SATISFIABLE,0.0029609203338623047,66,64,1,65,0,0,0.000248000000000026
puzzle_939.cnf,SATISFIABLE,0.002964019775390625,66,64,1,65,0,0,0.000252000000000141
puzzle_736.cnf,SATISFIABLE,0.0029370784759521484,66,64,1,65,0,0,0.00024900000000016576
puzzle_722.cnf,SATISFIABLE,0.0036509037017822266,66,64,1,65,0,0,0.00025900000000023127
puzzle_291.cnf,SATISFIABLE,0.002779245376586914,66,64,1,65,0,0,0.0002530000000002808
puzzle_285.cnf,SATISFIABLE,0.0029010772705078125,66,64,1,65,0,0,0.00026999999999999247
puzzle_20.cnf,SATISFIABLE,0.0028069019317626953,66,64,1,65,0,0,0.000252000000000141
puzzle_508.cnf,SATISFIABLE,0.002949953079223633,66,64,1,65,0,0,0.00024999999999986144
puzzle_34.cnf,SATISFIABLE,0.002805948257446289,66,64,1,65,0,0,0.0002310000000003143
puzzle_252.cnf,SATISFIABLE,0.0030400753021240234,66,64,1,65,0,0,0.00024399999999991095
puzzle_534.cnf,SATISFIABLE,0.0034742355346679688,66,64,1,65,0,0,0.00023799999999996047
puzzle_520.cnf,SATISFIABLE,0.0029489994049072266,66,64,1,65,0,0,0.0002780000000002225
puzzle_246.cnf,SATISFIABLE,0.00290679931640625,66,64,1,65,0,0,0.0002510000000000012
puzzle_536.cnf,SATISFIABLE,0.003148794174194336,66,64,1,65,0,0,0.00027699999999963865
puzzle_250.cnf,SATISFIABLE,0.002810955047607422,66,64,1,65,0,0,0.00023200000000000998
